Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,195908,NA,/companies/195908-art-of-the-matter?searched_category_id=389&service_area=1810509,NA,art-of-the-matter,2008-01-23T10:22:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52897,Art of the Matter,1,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1810509,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,221436,,/companies/221436-quintessential-home-decor-staging-no-longer-in-business?searched_category_id=389&service_area=1826444,NA,quintessential-home-decor-staging-no-longer-in-business,2006-11-07T19:00:00.000-05:00,NA,,Mon-Fri 10-6,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,73339,Quintessential Home Decor & Staging-No Longer in Business,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2006-11-07T19:00:00.000-05:00,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1826444,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,224016,NA,/companies/224016-select-art-galleries?searched_category_id=389&service_area=1814967,NA,select-art-galleries,2008-01-23T10:35:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75381,Select Art Galleries,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1814967,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2673451,NA,/companies/2673451-kenneth-scott-interiors?searched_category_id=389&service_area=1686655,NA,kenneth-scott-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736503,Kenneth Scott Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1686655,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,229781,NA,/companies/229781-whatnot-s?searched_category_id=389&service_area=1813721,NA,whatnot-s,2008-01-23T10:38:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80124,Whatnot's,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1813721,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2592162,NA,/companies/2592162-dagmar-s-decor?searched_category_id=389&service_area=1605366,NA,dagmar-s-decor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655214,Dagmar's Decor,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605366,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2607209,NA,/companies/2607209-picture-picture-gallery?searched_category_id=389&service_area=1620413,NA,picture-picture-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670261,Picture Picture Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1620413,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2643438,NA,/companies/2643438-casa-nordo-interiors-inc?searched_category_id=389&service_area=1656642,NA,casa-nordo-interiors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706490,Casa Nordo Interiors Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1656642,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2646032,NA,/companies/2646032-gallery-15516?searched_category_id=389&service_area=1659236,NA,gallery-15516,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709084,Gallery 15516,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1659236,0,389,NA,NA,NA
https://homestars.com/on/aurora/interior-decorators,57,"c(""https://homestars.com/on/aurora/interior-decorators?&page=2&"", ""https://homestars.com/on/aurora/interior-decorators?&page=3&"", ""https://homestars.com/on/aurora/interior-decorators?&page=4&"", ""https://homestars.com/on/aurora/interior-decorators?&page=5&"", ""https://homestars.com/on/aurora/interior-decorators?&page=6&"")",Interior Decorators,2753285,NA,/companies/2753285-colorworks-photo-studio?searched_category_id=389&service_area=1766489,NA,colorworks-photo-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816337,Colorworks Photo Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1766489,0,389,NA,NA,NA
